-724.0,254.0,671.0
-742.0,184.0,780.0
-733.0,201.0,716.0
-725.0,163.0,741.0
-700.0,222.0,708.0
-703.0,188.0,715.0
-697.0,179.0,728.0
-,-,-
-723.0,219.0,743.0
-724.0,154.0,687.0
-710.0,274.0,758.0
-702.0,292.0,724.0
-685.0,446.0,753.0
-662.0,878.0,704.0
-634.0,955.0,621.0
-584.0,901.0,617.0
-480.0,534.0,462.0
-436.0,451.0,385.0
-414.0,302.0,247.0
-366.0,162.0,200.0
-339.0,58.0,280.0
-294.0,-97.0,383.0
-220.0,-280.0,580.0
-182.0,-228.0,677.0
-92.0,-248.0,804.0
16.0,-218.0,1190.0
-31.0,-225.0,1411.0
-64.0,-339.0,1421.0
-78.0,6.0,1866.0
-83.0,-149.0,1700.0
-67.0,-135.0,1774.0
0.0,-92.0,1344.0
-149.0,-117.0,1545.0
-49.0,13.0,1385.0
40.0,-16.0,1400.0
75.0,113.0,1468.0
108.0,295.0,1704.0
206.0,558.0,1876.0
232.0,673.0,1753.0
250.0,672.0,1607.0
258.0,504.0,1336.0
252.0,503.0,1246.0
216.0,502.0,1059.0
62.0,482.0,630.0
27.0,500.0,553.0
-26.0,425.0,499.0
-154.0,270.0,212.0
-213.0,127.0,168.0
-341.0,-38.0,88.0
-656.0,-650.0,436.0
-715.0,-702.0,603.0
-745.0,-547.0,773.0
-800.0,-260.0,860.0
-789.0,-190.0,826.0
-760.0,-48.0,772.0
-722.0,88.0,704.0
-706.0,86.0,730.0
-694.0,120.0,730.0
-692.0,134.0,816.0
-682.0,240.0,823.0
-676.0,222.0,819.0
-666.0,222.0,580.0
-674.0,190.0,669.0
-671.0,107.0,725.0
-656.0,196.0,854.0
-660.0,140.0,810.0
-673.0,160.0,801.0
-670.0,120.0,778.0
-661.0,114.0,770.0
-,-,-
-714.0,197.0,830.0
-692.0,286.0,894.0
-602.0,774.0,852.0
-592.0,854.0,745.0
-545.0,1073.0,611.0
-428.0,770.0,370.0
-417.0,588.0,340.0
-417.0,396.0,294.0
-370.0,270.0,110.0
-374.0,170.0,132.0
-352.0,26.0,139.0
-252.0,-376.0,120.0
-174.0,-462.0,262.0
-87.0,-553.0,573.0
52.0,-182.0,1478.0
76.0,-64.0,1533.0
49.0,6.0,1657.0
-90.0,-302.0,1860.0
-110.0,-255.0,1750.0
-111.0,-321.0,1656.0
-46.0,-190.0,1660.0
-79.0,-141.0,1651.0
-47.0,-76.0,1567.0
56.0,182.0,1580.0
79.0,334.0,1481.0
103.0,441.0,1750.0
160.0,652.0,1588.0
194.0,851.0,1547.0
217.0,794.0,1452.0
242.0,644.0,1114.0
217.0,693.0,1109.0
171.0,605.0,969.0
44.0,502.0,562.0
-18.0,443.0,496.0
-89.0,337.0,401.0
-306.0,56.0,266.0
-339.0,-29.0,242.0
-454.0,-342.0,279.0
-694.0,-796.0,474.0
-720.0,-622.0,632.0
-752.0,-498.0,790.0
-786.0,-208.0,844.0
-790.0,-135.0,804.0
-776.0,-72.0,742.0
-714.0,44.0,744.0
-706.0,100.0,781.0
-700.0,135.0,749.0
-660.0,326.0,712.0
-694.0,299.0,741.0
-699.0,143.0,698.0
-700.0,100.0,738.0
-707.0,79.0,741.0
-715.0,86.0,726.0
-708.0,80.0,718.0
-716.0,118.0,731.0
-728.0,84.0,731.0
-722.0,126.0,752.0
-,-,-
-726.0,256.0,755.0
-682.0,355.0,737.0
-608.0,690.0,826.0
-597.0,678.0,698.0
-575.0,662.0,601.0
-540.0,690.0,476.0
-528.0,654.0,468.0
-508.0,558.0,512.0
-486.0,204.0,546.0
-475.0,169.0,545.0
-446.0,179.0,520.0
-398.0,-54.0,426.0
-372.0,-87.0,439.0
-320.0,-131.0,532.0
-238.0,-200.0,834.0
-210.0,-217.0,894.0
-176.0,-204.0,990.0
-108.0,-40.0,1398.0
-90.0,-43.0,1528.0
-97.0,-78.0,1597.0
-78.0,-270.0,1368.0
-56.0,-167.0,1510.0
-55.0,-131.0,1373.0
-144.0,-266.0,1346.0
-119.0,-159.0,1424.0
47.0,61.0,1582.0
40.0,256.0,2040.0
85.0,383.0,2040.0
160.0,580.0,1921.0
286.0,842.0,1492.0
301.0,807.0,1469.0
281.0,765.0,1275.0
260.0,694.0,774.0
220.0,530.0,667.0
169.0,450.0,496.0
-2.0,254.0,270.0
-52.0,211.0,187.0
-201.0,-20.0,95.0
-602.0,-484.0,118.0
-674.0,-590.0,511.0
-725.0,-593.0,777.0
-774.0,-374.0,942.0
-776.0,-275.0,917.0
-772.0,-147.0,807.0
-758.0,20.0,572.0
-752.0,28.0,590.0
-740.0,68.0,631.0
-706.0,90.0,786.0
-711.0,126.0,785.0
-713.0,145.0,772.0
-738.0,106.0,742.0
-735.0,205.0,719.0
-732.0,207.0,779.0
-746.0,6.0,536.0
-735.0,75.0,621.0
-716.0,112.0,661.0
-698.0,160.0,706.0
-696.0,167.0,710.0
-695.0,161.0,700.0
-686.0,188.0,754.0
-689.0,177.0,773.0
-681.0,135.0,725.0
-,-,-
-701.0,377.0,830.0
-688.0,658.0,926.0
-643.0,688.0,845.0
-618.0,760.0,715.0
-546.0,968.0,370.0
-527.0,893.0,299.0
-492.0,776.0,281.0
-410.0,500.0,260.0
-385.0,443.0,268.0
-369.0,343.0,283.0
-326.0,94.0,300.0
-322.0,10.0,293.0
-278.0,-52.0,375.0
-182.0,-408.0,594.0
-151.0,-448.0,747.0
-135.0,-478.0,1085.0
-40.0,-456.0,1600.0
-47.0,-301.0,1562.0
-97.0,-135.0,1670.0
-130.0,414.0,1602.0
-157.0,200.0,1532.0
-110.0,20.0,1536.0
-88.0,158.0,1448.0
-83.0,-24.0,1414.0
-57.0,-121.0,1467.0
118.0,516.0,1410.0
120.0,435.0,1519.0
147.0,572.0,1711.0
242.0,944.0,1694.0
262.0,894.0,1684.0
282.0,850.0,1574.0
276.0,770.0,1162.0
254.0,670.0,984.0
204.0,604.0,800.0
18.0,386.0,422.0
-36.0,372.0,425.0
-101.0,301.0,402.0
-266.0,-22.0,266.0
-327.0,-109.0,230.0
-460.0,-339.0,287.0
-760.0,-666.0,690.0
-783.0,-532.0,824.0
-794.0,-456.0,880.0
-806.0,-242.0,960.0
-786.0,-97.0,881.0
-770.0,26.0,772.0
-714.0,146.0,686.0
-696.0,197.0,683.0
-686.0,183.0,694.0
-678.0,174.0,718.0
-683.0,211.0,718.0
-675.0,308.0,536.0
-682.0,96.0,848.0
-684.0,123.0,755.0
-693.0,131.0,776.0
-698.0,134.0,834.0
-694.0,171.0,787.0
-,-,-
-693.0,322.0,734.0
-692.0,500.0,786.0
-676.0,592.0,773.0
-640.0,666.0,677.0
-588.0,730.0,576.0
-559.0,816.0,523.0
-536.0,756.0,466.0
-478.0,558.0,466.0
-471.0,476.0,458.0
-446.0,408.0,474.0
-400.0,268.0,534.0
-383.0,247.0,544.0
-359.0,139.0,534.0
-326.0,-354.0,502.0
-312.0,-379.0,511.0
-270.0,-328.0,598.0
-134.0,-382.0,1032.0
-133.0,-308.0,1161.0
-128.0,-454.0,1219.0
-66.0,-346.0,1496.0
-110.0,-308.0,1610.0
-112.0,-187.0,1517.0
-152.0,-168.0,1468.0
-113.0,-187.0,1375.0
-65.0,-229.0,1337.0
44.0,-222.0,1300.0
76.0,-125.0,1309.0
283.0,22.0,1502.0
132.0,466.0,1902.0
135.0,462.0,1954.0
163.0,547.0,1953.0
240.0,658.0,1918.0
252.0,613.0,1846.0
264.0,574.0,1621.0
234.0,364.0,998.0
194.0,348.0,882.0
134.0,377.0,677.0
-18.0,324.0,218.0
-64.0,238.0,186.0
-140.0,137.0,127.0
-390.0,-142.0,34.0
-487.0,-290.0,81.0
-614.0,-486.0,353.0
-794.0,-574.0,1172.0
-802.0,-537.0,1138.0
-805.0,-507.0,1011.0
-762.0,-164.0,810.0
-747.0,-78.0,752.0
-711.0,13.0,710.0
-654.0,196.0,762.0
-652.0,225.0,731.0
-661.0,242.0,703.0
-692.0,116.0,696.0
-691.0,169.0,704.0
-696.0,323.0,601.0
-684.0,176.0,1028.0
-671.0,172.0,891.0
-682.0,185.0,876.0
-680.0,126.0,742.0
-688.0,140.0,795.0
-,-,-
-739.0,275.0,835.0
-726.0,300.0,788.0
-670.0,396.0,894.0
-653.0,485.0,808.0
-632.0,577.0,742.0
-602.0,670.0,612.0
-581.0,742.0,576.0
-544.0,696.0,508.0
-482.0,352.0,398.0
-455.0,314.0,353.0
-427.0,276.0,315.0
-372.0,146.0,292.0
-352.0,71.0,320.0
-328.0,-16.0,421.0
-270.0,-56.0,704.0
-227.0,35.0,924.0
-227.0,-77.0,1108.0
-228.0,-82.0,1214.0
-226.0,11.0,1208.0
-209.0,-49.0,1297.0
-132.0,-6.0,1468.0
-127.0,51.0,1491.0
-121.0,125.0,1500.0
-120.0,150.0,1480.0
-97.0,116.0,1413.0
-84.0,139.0,1359.0
138.0,164.0,1360.0
66.0,239.0,1349.0
44.0,366.0,1393.0
48.0,322.0,1664.0
67.0,496.0,1659.0
81.0,592.0,1591.0
116.0,702.0,1414.0
144.0,702.0,1346.0
161.0,599.0,1203.0
160.0,610.0,918.0
110.0,539.0,870.0
46.0,448.0,702.0
-146.0,196.0,370.0
-214.0,104.0,397.0
-317.0,-61.0,390.0
-542.0,-418.0,638.0
-573.0,-380.0,690.0
-625.0,-383.0,729.0
-714.0,-242.0,748.0
-714.0,-158.0,747.0
-705.0,-99.0,737.0
-684.0,58.0,806.0
-676.0,107.0,855.0
-670.0,144.0,894.0
-656.0,184.0,794.0
-658.0,105.0,784.0
-658.0,151.0,789.0
-656.0,136.0,808.0
-656.0,142.0,843.0
-651.0,148.0,808.0
-660.0,108.0,742.0
-661.0,117.0,758.0
-664.0,157.0,741.0
-678.0,142.0,780.0
-674.0,169.0,778.0
-673.0,168.0,780.0
-670.0,138.0,766.0
-667.0,186.0,782.0
 -,-,-
-816.0,557.0,445.0
-780.0,582.0,338.0
-686.0,594.0,376.0
-656.0,629.0,381.0
-628.0,733.0,351.0
-558.0,840.0,254.0
-543.0,849.0,207.0
-510.0,869.0,110.0
-422.0,850.0,68.0
-397.0,817.0,129.0
-382.0,717.0,226.0
-396.0,422.0,296.0
-409.0,377.0,376.0
-413.0,331.0,474.0
-402.0,144.0,542.0
-386.0,138.0,642.0
-347.0,174.0,801.0
-254.0,166.0,822.0
-207.0,124.0,787.0
-144.0,59.0,839.0
42.0,26.0,1064.0
104.0,74.0,1032.0
172.0,147.0,1086.0
342.0,174.0,1114.0
382.0,130.0,1165.0
409.0,135.0,1307.0
496.0,-38.0,1620.0
607.0,16.0,1489.0
731.0,14.0,1447.0
954.0,-58.0,1414.0
935.0,75.0,1456.0
945.0,121.0,1307.0
980.0,152.0,1216.0
960.0,224.0,1116.0
897.0,265.0,1077.0
708.0,228.0,870.0
652.0,230.0,952.0
584.0,290.0,961.0
446.0,604.0,844.0
430.0,619.0,851.0
419.0,651.0,926.0
452.0,702.0,956.0
442.0,635.0,920.0
383.0,663.0,939.0
238.0,630.0,782.0
179.0,590.0,875.0
110.0,583.0,731.0
-116.0,520.0,436.0
-165.0,458.0,413.0
-223.0,460.0,456.0
-364.0,332.0,650.0
-395.0,290.0,636.0
-441.0,228.0,527.0
-614.0,230.0,486.0
-615.0,263.0,590.0
-636.0,271.0,711.0
-610.0,428.0,802.0
-619.0,414.0,821.0
-635.0,340.0,836.0
-684.0,250.0,752.0
-694.0,255.0,711.0
-695.0,317.0,586.0
-670.0,504.0,544.0
-679.0,471.0,626.0
-671.0,374.0,538.0
-710.0,262.0,756.0
-702.0,287.0,712.0
-706.0,288.0,662.0
-738.0,346.0,584.0
-748.0,293.0,570.0
 -,-,-
-748.0,520.0,567.0
-699.0,577.0,535.0
-572.0,726.0,544.0
-539.0,686.0,542.0
-527.0,658.0,539.0
-452.0,650.0,408.0
-453.0,526.0,277.0
-441.0,376.0,225.0
-362.0,20.0,-98.0
-311.0,35.0,192.0
-230.0,78.0,576.0
-98.0,244.0,1108.0
-42.0,267.0,1001.0
23.0,186.0,949.0
142.0,-52.0,984.0
196.0,-48.0,961.0
283.0,-82.0,1047.0
532.0,-88.0,1236.0
591.0,-125.0,1335.0
682.0,-161.0,1431.0
872.0,-20.0,1596.0
914.0,-7.0,1542.0
994.0,-82.0,1472.0
1226.0,-100.0,1158.0
1310.0,-148.0,1094.0
1324.0,-20.0,1130.0
1228.0,210.0,1194.0
1133.0,228.0,1091.0
1019.0,213.0,958.0
772.0,150.0,872.0
740.0,175.0,943.0
700.0,238.0,999.0
600.0,344.0,1054.0
587.0,371.0,1065.0
568.0,428.0,1025.0
512.0,542.0,870.0
447.0,477.0,808.0
324.0,473.0,728.0
50.0,414.0,662.0
-22.0,387.0,617.0
-117.0,325.0,533.0
-320.0,154.0,576.0
-373.0,110.0,641.0
-436.0,90.0,708.0
-570.0,70.0,694.0
-604.0,36.0,661.0
-639.0,24.0,604.0
-684.0,108.0,738.0
-686.0,112.0,795.0
-684.0,106.0,816.0
-690.0,114.0,798.0
-696.0,112.0,778.0
-698.0,161.0,760.0
-696.0,218.0,664.0
-696.0,223.0,628.0
-688.0,329.0,626.0
-712.0,200.0,724.0
-714.0,180.0,725.0
-713.0,266.0,705.0
-744.0,112.0,746.0
-734.0,198.0,723.0
 -,-,-
-659.0,402.0,609.0
-650.0,470.0,622.0
-616.0,502.0,620.0
-592.0,555.0,605.0
-561.0,575.0,545.0
-516.0,398.0,442.0
-524.0,323.0,385.0
-524.0,287.0,298.0
-486.0,138.0,298.0
-455.0,58.0,373.0
-437.0,-8.0,482.0
-290.0,22.0,602.0
-224.0,11.0,673.0
-112.0,24.0,727.0
146.0,-34.0,818.0
222.0,-60.0,877.0
347.0,-47.0,1007.0
624.0,12.0,1274.0
652.0,51.0,1332.0
703.0,51.0,1457.0
788.0,-54.0,1536.0
846.0,-92.0,1477.0
932.0,-111.0,1434.0
1102.0,-228.0,1354.0
1134.0,-154.0,1312.0
1171.0,-158.0,1243.0
1208.0,-76.0,892.0
1167.0,-78.0,871.0
1164.0,-114.0,904.0
1058.0,238.0,852.0
1016.0,184.0,879.0
912.0,263.0,867.0
704.0,450.0,912.0
694.0,462.0,895.0
668.0,429.0,919.0
602.0,552.0,988.0
571.0,501.0,995.0
507.0,449.0,995.0
252.0,502.0,772.0
198.0,513.0,840.0
132.0,475.0,781.0
-58.0,386.0,554.0
-125.0,288.0,514.0
-227.0,166.0,480.0
-464.0,12.0,482.0
-501.0,19.0,561.0
-549.0,35.0,548.0
-670.0,-44.0,556.0
-693.0,-19.0,530.0
-711.0,26.0,650.0
-738.0,92.0,696.0
-742.0,101.0,713.0
-743.0,127.0,733.0
-744.0,220.0,784.0
-742.0,202.0,762.0
-739.0,207.0,715.0
-722.0,216.0,646.0
-728.0,194.0,658.0
-729.0,359.0,680.0
-720.0,196.0,828.0
-707.0,212.0,734.0
-714.0,218.0,696.0
 -,-,-
-682.0,505.0,564.0
-610.0,695.0,572.0
-456.0,802.0,476.0
-450.0,781.0,478.0
-448.0,758.0,431.0
-464.0,546.0,270.0
-487.0,419.0,211.0
-485.0,309.0,276.0
-464.0,100.0,290.0
-432.0,43.0,416.0
-373.0,40.0,518.0
-266.0,130.0,820.0
-228.0,108.0,776.0
-157.0,115.0,819.0
38.0,388.0,1106.0
86.0,460.0,1113.0
73.0,333.0,1227.0
100.0,20.0,1422.0
131.0,32.0,1360.0
208.0,32.0,1389.0
402.0,222.0,1438.0
458.0,300.0,1442.0
511.0,372.0,1462.0
620.0,404.0,1520.0
615.0,421.0,1440.0
634.0,305.0,1443.0
740.0,218.0,1090.0
748.0,257.0,1050.0
682.0,397.0,1050.0
504.0,568.0,1120.0
465.0,603.0,1135.0
440.0,686.0,1042.0
434.0,570.0,988.0
404.0,518.0,1045.0
370.0,571.0,983.0
288.0,550.0,676.0
253.0,445.0,700.0
191.0,571.0,728.0
104.0,858.0,772.0
73.0,750.0,755.0
1.0,652.0,713.0
-188.0,450.0,616.0
-232.0,436.0,632.0
-301.0,341.0,640.0
-424.0,274.0,840.0
-429.0,307.0,813.0
-445.0,287.0,765.0
-476.0,236.0,620.0
-502.0,245.0,628.0
-531.0,300.0,628.0
-610.0,190.0,626.0
-642.0,213.0,797.0
-654.0,168.0,814.0
-670.0,208.0,642.0
-681.0,229.0,667.0
-684.0,250.0,701.0
-690.0,242.0,658.0
-690.0,261.0,691.0
-686.0,273.0,706.0
-696.0,252.0,748.0
-705.0,237.0,720.0
-715.0,274.0,686.0
-712.0,312.0,596.0
 -,-,-
-736.0,422.0,639.0
-725.0,443.0,636.0
-682.0,572.0,632.0
-636.0,633.0,649.0
-577.0,667.0,613.0
-402.0,778.0,312.0
-389.0,668.0,237.0
-392.0,560.0,403.0
-464.0,394.0,750.0
-431.0,382.0,631.0
-410.0,311.0,580.0
-354.0,258.0,538.0
-330.0,210.0,517.0
-306.0,112.0,564.0
-214.0,-74.0,702.0
-152.0,-92.0,646.0
-28.0,-83.0,718.0
166.0,-122.0,996.0
214.0,-118.0,1021.0
315.0,-147.0,1133.0
564.0,-140.0,1440.0
666.0,-101.0,1536.0
759.0,-66.0,1711.0
786.0,4.0,2012.0
813.0,-1.0,1820.0
873.0,-13.0,1542.0
924.0,-112.0,1342.0
934.0,-123.0,1304.0
950.0,-71.0,1157.0
866.0,4.0,956.0
822.0,60.0,929.0
717.0,183.0,981.0
412.0,268.0,1064.0
403.0,249.0,1033.0
441.0,216.0,1019.0
452.0,266.0,1146.0
447.0,387.0,1186.0
447.0,452.0,1108.0
344.0,480.0,996.0
306.0,463.0,988.0
244.0,501.0,903.0
70.0,408.0,814.0
14.0,378.0,742.0
-85.0,307.0,697.0
-282.0,236.0,664.0
-314.0,239.0,695.0
-367.0,245.0,678.0
-482.0,260.0,554.0
-527.0,223.0,548.0
-589.0,129.0,534.0
-686.0,84.0,634.0
-705.0,62.0,645.0
-711.0,65.0,663.0
-728.0,106.0,698.0
-715.0,191.0,776.0
-714.0,276.0,720.0
-736.0,136.0,638.0
-744.0,125.0,648.0
-743.0,190.0,664.0
-736.0,224.0,660.0
-733.0,242.0,562.0
-750.0,193.0,659.0
 -,-,-
-730.0,317.0,557.0
-700.0,449.0,600.0
-536.0,782.0,514.0
-468.0,784.0,482.0
-479.0,794.0,548.0
-462.0,520.0,582.0
-483.0,375.0,501.0
-482.0,267.0,443.0
-428.0,92.0,414.0
-415.0,42.0,439.0
-392.0,76.0,479.0
-270.0,140.0,568.0
-249.0,82.0,648.0
-210.0,20.0,837.0
-162.0,-164.0,1190.0
-151.0,-152.0,1203.0
-73.0,-1.0,1181.0
66.0,156.0,1214.0
112.0,166.0,1203.0
174.0,211.0,1304.0
260.0,250.0,1580.0
278.0,198.0,1589.0
319.0,121.0,1585.0
418.0,172.0,1474.0
448.0,152.0,1472.0
473.0,110.0,1396.0
526.0,-16.0,1610.0
567.0,91.0,1472.0
548.0,50.0,1265.0
506.0,258.0,992.0
428.0,409.0,1067.0
374.0,464.0,1072.0
322.0,590.0,754.0
282.0,625.0,846.0
227.0,579.0,1045.0
150.0,550.0,1196.0
131.0,500.0,1156.0
92.0,521.0,1038.0
38.0,520.0,880.0
2.0,537.0,840.0
-43.0,520.0,744.0
-156.0,366.0,646.0
-206.0,352.0,634.0
-242.0,392.0,672.0
-362.0,374.0,702.0
-399.0,335.0,680.0
-454.0,283.0,638.0
-546.0,264.0,664.0
-563.0,243.0,664.0
-579.0,232.0,698.0
-630.0,222.0,724.0
-635.0,273.0,683.0
-640.0,366.0,762.0
-662.0,354.0,664.0
-663.0,301.0,644.0
-677.0,274.0,683.0
-694.0,202.0,714.0
-700.0,200.0,712.0
-706.0,221.0,674.0
-734.0,210.0,656.0
-735.0,193.0,679.0
-735.0,172.0,658.0
-750.0,174.0,664.0
-752.0,206.0,606.0
 -,-,-
-715.0,338.0,603.0
-673.0,442.0,589.0
-562.0,768.0,622.0
-571.0,751.0,637.0
-580.0,598.0,652.0
-578.0,348.0,578.0
-553.0,345.0,516.0
-534.0,324.0,441.0
-504.0,136.0,406.0
-500.0,107.0,429.0
-473.0,146.0,404.0
-434.0,-40.0,424.0
-404.0,-84.0,544.0
-302.0,-42.0,725.0
-156.0,26.0,1186.0
-132.0,-9.0,1132.0
-90.0,-75.0,1025.0
4.0,-64.0,1162.0
30.0,6.0,1211.0
85.0,58.0,1267.0
212.0,238.0,1472.0
227.0,248.0,1467.0
267.0,113.0,1481.0
396.0,20.0,1406.0
422.0,61.0,1365.0
462.0,63.0,1293.0
518.0,38.0,1118.0
552.0,15.0,1157.0
555.0,93.0,1220.0
522.0,262.0,1216.0
506.0,189.0,1314.0
529.0,131.0,1337.0
670.0,58.0,1226.0
646.0,156.0,1124.0
591.0,307.0,1074.0
464.0,626.0,1082.0
439.0,627.0,1047.0
385.0,535.0,1039.0
268.0,256.0,994.0
236.0,308.0,975.0
224.0,484.0,964.0
144.0,554.0,908.0
132.0,560.0,856.0
89.0,548.0,816.0
-48.0,288.0,824.0
-90.0,242.0,790.0
-157.0,204.0,741.0
-320.0,222.0,700.0
-361.0,239.0,721.0
-407.0,283.0,729.0
-496.0,274.0,660.0
-514.0,257.0,670.0
-542.0,249.0,689.0
-582.0,252.0,768.0
-600.0,215.0,763.0
-607.0,253.0,786.0
-670.0,148.0,762.0
-677.0,147.0,721.0
-683.0,186.0,719.0
-664.0,250.0,750.0
-636.0,319.0,637.0
-655.0,251.0,701.0
-682.0,192.0,772.0
-685.0,227.0,738.0
-684.0,201.0,649.0
-730.0,210.0,838.0
 -,-,-
-788.0,205.0,787.0
-775.0,233.0,738.0
-682.0,824.0,1200.0
-623.0,929.0,995.0
-591.0,838.0,737.0
-520.0,492.0,138.0
-480.0,522.0,193.0
-433.0,573.0,421.0
-376.0,510.0,620.0
-389.0,380.0,615.0
-414.0,195.0,555.0
-470.0,-84.0,532.0
-482.0,-59.0,587.0
-474.0,-28.0,635.0
-432.0,-30.0,736.0
-417.0,-78.0,776.0
-376.0,-88.0,815.0
-252.0,-72.0,646.0
-213.0,-72.0,688.0
-131.0,-41.0,832.0
68.0,76.0,1120.0
136.0,100.0,1157.0
190.0,128.0,1210.0
272.0,168.0,1312.0
304.0,144.0,1378.0
368.0,119.0,1374.0
532.0,88.0,1382.0
572.0,98.0,1401.0
617.0,135.0,1438.0
672.0,218.0,1294.0
651.0,127.0,1232.0
642.0,50.0,1145.0
638.0,-22.0,1056.0
646.0,42.0,1075.0
666.0,29.0,1101.0
688.0,18.0,1122.0
651.0,58.0,1017.0
587.0,96.0,1031.0
412.0,244.0,1108.0
395.0,247.0,1064.0
363.0,250.0,1047.0
332.0,174.0,1212.0
319.0,180.0,1215.0
315.0,213.0,1158.0
308.0,402.0,968.0
283.0,437.0,1026.0
269.0,508.0,988.0
214.0,512.0,916.0
169.0,482.0,931.0
114.0,419.0,886.0
-8.0,356.0,770.0
-62.0,301.0,773.0
-135.0,253.0,809.0
-278.0,252.0,776.0
-315.0,216.0,779.0
-376.0,162.0,741.0
-494.0,104.0,656.0
-523.0,63.0,675.0
-570.0,8.0,715.0
-674.0,-108.0,726.0
-687.0,-85.0,712.0
-713.0,-105.0,685.0
-744.0,-48.0,676.0
-739.0,45.0,654.0
-727.0,114.0,723.0
-726.0,96.0,808.0
-727.0,111.0,517.0
-750.0,60.0,554.0
-770.0,52.0,640.0
-761.0,56.0,667.0
-756.0,52.0,691.0
-754.0,-14.0,588.0
-768.0,82.0,707.0
 -,-,-
-775.0,228.0,630.0
-744.0,375.0,638.0
-678.0,570.0,670.0
-658.0,485.0,629.0
-615.0,467.0,623.0
-562.0,478.0,670.0
-559.0,475.0,678.0
-552.0,432.0,597.0
-530.0,200.0,260.0
-532.0,99.0,284.0
-531.0,78.0,513.0
-518.0,80.0,752.0
-523.0,22.0,692.0
-476.0,-42.0,626.0
-388.0,-188.0,780.0
-353.0,-154.0,853.0
-312.0,-114.0,908.0
-264.0,-76.0,970.0
-238.0,-45.0,1009.0
-178.0,-54.0,970.0
-50.0,118.0,1104.0
-10.0,96.0,1157.0
44.0,75.0,1223.0
140.0,62.0,1326.0
173.0,37.0,1325.0
219.0,55.0,1289.0
306.0,-50.0,1410.0
340.0,-53.0,1438.0
383.0,-9.0,1400.0
462.0,82.0,1376.0
460.0,120.0,1380.0
461.0,92.0,1338.0
452.0,114.0,1200.0
442.0,112.0,1210.0
433.0,130.0,1224.0
362.0,278.0,1102.0
328.0,258.0,1148.0
304.0,271.0,1173.0
270.0,460.0,1086.0
256.0,511.0,1077.0
233.0,512.0,1083.0
196.0,574.0,1036.0
185.0,608.0,1001.0
174.0,606.0,993.0
76.0,352.0,918.0
31.0,352.0,917.0
-33.0,378.0,856.0
-178.0,236.0,768.0
-222.0,244.0,688.0
-270.0,262.0,612.0
-398.0,154.0,726.0
-422.0,174.0,755.0
-454.0,199.0,749.0
-536.0,172.0,672.0
-553.0,188.0,641.0
-578.0,192.0,678.0
-646.0,216.0,820.0
-652.0,192.0,768.0
-661.0,174.0,648.0
-704.0,106.0,720.0
-700.0,127.0,752.0
-706.0,113.0,705.0
-720.0,140.0,708.0
-716.0,156.0,716.0
-714.0,136.0,683.0
-736.0,60.0,742.0
-728.0,84.0,715.0
 -,-,-
-761.0,194.0,710.0
-764.0,213.0,629.0
-684.0,492.0,740.0
-653.0,517.0,740.0
-638.0,488.0,744.0
-592.0,378.0,622.0
-583.0,319.0,576.0
-580.0,239.0,527.0
-556.0,230.0,590.0
-555.0,271.0,553.0
-540.0,242.0,628.0
-528.0,36.0,664.0
-529.0,6.0,675.0
-529.0,-55.0,686.0
-508.0,-198.0,670.0
-480.0,-183.0,656.0
-442.0,-138.0,690.0
-338.0,-120.0,832.0
-302.0,-113.0,858.0
-262.0,-77.0,961.0
-122.0,82.0,960.0
-67.0,52.0,1082.0
-57.0,-88.0,1337.0
26.0,-44.0,1250.0
50.0,-36.0,1196.0
71.0,-77.0,1211.0
140.0,-124.0,1214.0
163.0,-133.0,1269.0
190.0,-84.0,1339.0
286.0,72.0,1408.0
307.0,65.0,1363.0
319.0,21.0,1377.0
356.0,-140.0,1380.0
355.0,-111.0,1328.0
351.0,-73.0,1300.0
314.0,52.0,1118.0
292.0,42.0,1132.0
259.0,82.0,1105.0
174.0,146.0,1020.0
180.0,104.0,1132.0
190.0,145.0,1115.0
210.0,420.0,1052.0
192.0,406.0,1118.0
181.0,422.0,1124.0
108.0,490.0,1092.0
100.0,456.0,1099.0
81.0,497.0,1033.0
14.0,518.0,920.0
-9.0,455.0,884.0
-61.0,403.0,819.0
-166.0,424.0,804.0
-202.0,372.0,815.0
-246.0,287.0,833.0
-376.0,198.0,834.0
-417.0,176.0,895.0
-450.0,175.0,925.0
-520.0,148.0,700.0
-532.0,140.0,708.0
-559.0,107.0,697.0
-614.0,58.0,686.0
-619.0,37.0,703.0
-635.0,20.0,707.0
-676.0,-34.0,696.0
-677.0,-5.0,672.0
-680.0,41.0,681.0
-678.0,204.0,940.0
-662.0,219.0,801.0
-692.0,131.0,799.0
-702.0,126.0,696.0
-711.0,100.0,676.0
-723.0,128.0,730.0
 -,-,-
-741.0,198.0,690.0
-694.0,309.0,698.0
-628.0,410.0,796.0
-632.0,451.0,720.0
-623.0,499.0,682.0
-606.0,530.0,696.0
-593.0,470.0,694.0
-580.0,399.0,649.0
-538.0,348.0,528.0
-552.0,321.0,517.0
-540.0,209.0,564.0
-558.0,-90.0,638.0
-553.0,-116.0,531.0
-539.0,-150.0,478.0
-426.0,-48.0,652.0
-382.0,-24.0,710.0
-307.0,16.0,751.0
-206.0,56.0,916.0
-201.0,5.0,936.0
-167.0,-37.0,967.0
-58.0,-150.0,1108.0
-46.0,-124.0,1240.0
-7.0,-40.0,1303.0
68.0,88.0,1398.0
91.0,58.0,1412.0
